noise_level_db,light_exposure_lux,temperature_c,crowding_index,meeting_hours,remote_work_pct,green_space_score,break_area_score,team_seniority,project_complexity,deadline_pressure,team_size,manager_support_score,training_hours,productivity_score
54.6423298332586,296.08247325909514,26.758675967056195,5.68646059666165,16.949872414106203,87.2701470744048,7.178709812811403,4.7560000282767945,19,2.3747423875196643,9.734834557856953,22,3.9635626453349184,21.689350048235696,52.656991270121466
45.33786373305047,297.00356875897563,24.49624592221218,8.200945532476842,21.564691539501705,30.899839616218273,7.346227490065906,5.7142493515168455,5,4.870578683623464,9.181018857523739,7,6.90608577726237,22.59377149257425,49.65811431775927
61.64807734958886,703.608354053431,20.209622590327047,8.555702588831954,3.638070770926685,2.948334638353445,3.868187009701036,9.756064316081712,14,3.7301329447853586,7.7104875698977455,23,9.399250273742203,10.951846585260942,50.733319663441335
73.95539424863964,274.74000299038073,20.21695795889481,7.862027353596689,15.299539941725602,26.686261300447956,6.103387836450771,3.078202138597117,8,3.0782113983213972,1.234760435174048,5,7.193271562594445,19.064088801767415,42.24765226201101
70.600956398833,461.7715807913507,28.22555318958702,5.4230103735970125,3.4378180585403677,19.325982947851017,1.2900659790434121,7.880849687154112,1,9.328915748214186,9.551782382409247,10,7.681299954966096,39.52973669851826,48.72774627683918
72.88882948628145,246.29542696442255,29.125238474133525,9.870648756277314,21.678225065965083,48.99428985108636,3.9240606412364105,5.117904364975409,8,4.8480011496231015,7.98593247217265,22,7.6179860190969455,15.214966750204834,39.053485949562806
72.12339273539723,615.6640609749523,24.302766380434676,8.88204674673835,19.67299655797183,52.06490912237487,5.064486333072958,8.44309091493415,2,8.900019444246048,3.211494845660953,20,4.560500769723026,29.406803262010698,58.21220231889918
62.88504749067047,561.288678166359,25.567782637112643,1.4436590426314844,7.2794840558532385,39.80398914545593,3.740987330400147,8.448589068451756,15,2.4983794152897567,3.649777528034213,4,7.209576626514843,36.14702586598385,53.35768612552101
39.52204038301363,550.4604531766482,20.15725670266728,6.2690294864817115,22.35820045622329,54.640710454662646,4.537600433245553,3.9111483920959578,1,2.6099072104925405,6.312839277606886,25,9.062154165039868,35.30193789442873,61.133760853593394
39.508983064473526,426.852346093969,25.782917163416368,7.40322771048826,4.09985067665106,73.32623312141315,1.8207211645505161,7.356040388677908,12,1.7677588963088073,7.365512068992751,19,6.508652810363359,6.395986789071149,47.43292535921205
43.54424905488371,434.63519734028057,28.455664842682808,8.76405231170958,4.053102409247036,14.460737391461997,7.922411169174517,1.4617944119590158,10,3.785664748932836,7.917673801248483,17,3.599024837002722,7.2278410546642435,43.504448600766175
79.9270956708383,872.3037156611397,18.042394783129723,7.888562264129511,0.30519412060131257,49.76276074007977,5.487780160393643,8.267091073481403,20,8.944326284834752,3.140905186175291,21,6.935235591839312,18.14953935448866,46.12756967575998
35.32865116175754,817.5175054605239,21.337355251887384,6.657718829944266,20.503034782642963,20.76376009651929,2.6635598863237018,1.4955754420123388,12,1.3304894664017084,8.68446358510769,24,6.202834438846482,24.131418555510503,56.513256548148895
51.55555439009692,261.3918791288283,19.30665174874278,9.943616625698175,4.033380685763524,28.43805448047053,6.948321500596572,7.298621344228989,19,8.085768215802272,2.596773406093116,17,7.744013281246249,14.4075459037661,57.81346138488986
51.14109254202597,828.2708433662172,27.843176907390358,7.825977890535552,21.082740752114184,6.492586652064847,5.237351597926856,2.0982090700535094,9,3.962876742657085,4.723821183456598,9,7.262465476106545,24.482149797136955,57.037741574323334
40.465111721816314,710.8099638338756,25.547743188942665,9.884703373827247,12.091574580236175,68.86542782543451,9.405025073093649,9.876505981097003,10,4.843482445773493,8.630181728664017,11,5.7285210279843515,39.80097342230205,58.316712821339344
63.131716883330384,563.7940601291457,25.582291289962033,5.432540083466643,4.497680791404782,60.94057577306153,7.377283607530537,9.813318936094634,1,2.063864210366317,5.183970709362228,6,7.637215380613715,8.293233454097614,55.15849284491466
65.76539970896654,490.2424647646307,18.54590627555182,4.146850399998869,20.151087946724804,21.23379335649107,6.765564797898264,7.210153553892972,9,8.111759525615906,3.7699529431950736,19,5.9499423944601,30.681304039398213,57.66006931394372
54.802466304747995,598.245078557695,29.521353903035884,8.488384929155274,4.850389497450519,83.38253001715007,9.300517887266402,5.31197446022531,16,8.175289454460323,6.810869985981173,18,2.398476598000559,18.424717453735564,52.4297179959634
78.26121752596183,827.1500210059937,23.549640904425594,8.327499611121247,23.194749419127525,5.602228518654206,5.689659019515616,6.08448376897482,11,5.996594874731967,1.1684658741530933,21,7.169439703117859,31.981413339432013,59.76289527163781
83.48066462177965,396.3220200577185,18.374077976270236,9.852568919786565,15.662771190381267,84.24057749358525,6.138834770405305,4.506096465039328,20,2.051601743559116,8.041095433859986,12,7.347395656409675,12.579975935769085,40.33287281858499
36.58141079228275,489.7086975034955,23.964653212760275,3.138780216457338,11.297658240321551,95.07267497675768,2.9452589133821703,3.7208646876746014,4,4.367941216114877,1.3365553244956838,9,9.220184615503527,17.750963719485608,66.2474216814802
60.00271542149699,333.14817501665,29.083641214681144,7.591969600803493,13.090699037603793,77.55332091997411,2.2896554315487485,8.846190868945897,17,7.090455598641061,2.1944544080397774,4,5.134315695526405,28.54709561610526,53.66175631535006
61.117243660925325,202.87690846388722,29.18804812824994,7.183470976599426,14.857189519680123,8.707589159376727,5.201883122344858,1.4152579302186172,17,7.895621664306957,7.709992526563459,3,6.198038509685131,12.485715937271964,43.76609125080895
44.62728198117293,393.6546770676453,21.82979748601798,4.97004060477105,2.9412709684398406,14.932072279971841,3.462731972561356,1.1373104574135122,20,6.036631871957674,1.9213776354431835,20,4.152863241317055,12.739396474078921,46.50209700075803
42.077841439574144,693.0475872963815,21.39921235210445,3.2034256647637096,1.781071780506066,61.32628835159771,4.048650032767608,4.99282874507111,5,1.2609341758237784,9.129631668921288,4,1.9533422697514053,2.1519950288890533,45.19129384670568
64.80606812658752,614.9293567287137,28.034092845629893,7.294289499614584,15.40788344212329,31.244065115103194,8.356977811331483,7.416088162553481,18,1.7069104668731758,9.305055922282385,17,6.1101037203234245,3.71664697314829,47.3250572373698
75.11752490687707,689.0195863529528,19.167155962191597,3.7935251605533193,16.110465249086896,76.64934952959162,5.234912872949599,9.527034431801363,5,8.749866493503061,6.552478785235246,14,4.52869226522876,27.984584843297128,48.344091285585236
79.12019451139908,517.2981473897004,18.363169586542117,5.278009258329745,8.786020517098173,46.12416837048997,2.5372139032208643,7.91147363288357,20,6.172104322512045,5.571546993601246,15,8.357976030025316,31.87031093447843,44.51709936149699
51.29348641490559,654.6159889522701,27.509171274493767,5.794710093354982,10.020411869610838,41.344190566670356,6.58787354970887,5.9315411555110105,16,4.454348128993358,4.0664274236123505,25,6.318731791379574,31.372559064687856,50.57275614472799
62.22634400953842,365.3080234017955,25.95134708311604,1.7010496232979249,23.27158147690982,57.418829081019894,5.3796727584965955,6.329468215738829,15,3.9284028485103644,1.8788851827249484,17,2.5855660198056807,38.235337855158356,61.14646756029282
38.480381741471284,276.1212436844115,27.76880063978482,7.942090409836109,9.472775334009572,49.42951473965429,6.941482831190079,1.8147970434911984,5,8.98535382916712,9.129304042420511,23,8.288554310811005,30.28310869536559,47.44980749651245
49.575162675225236,630.9005163949131,23.365917223304507,2.850955137116097,21.93563381519126,29.973533429411347,8.149119937560247,7.116030348397428,14,7.460120997154881,9.236061231034856,5,6.244542800434479,24.45963024688412,49.322318467774046
60.52119396783315,793.3457217312528,28.2300621534155,1.5616950267777288,22.52689237685597,96.78995166206904,1.0075898269577852,6.04027232070848,12,1.987284852200974,3.5398832171493524,3,3.117170534174438,28.088875290800296,55.212662593095665
54.13948074207926,467.0955315577464,24.54142545561934,6.9623880428127265,11.87178532389344,18.822683807776553,4.461355519219852,9.320338385124437,14,2.3884056180435254,9.977104387094238,24,2.1299423814452965,0.46411009780943147,43.607635147645524
67.41946213532529,300.7971205185164,28.618664188984155,6.921340271313608,24.374375676776776,13.57757455458003,2.2349824143960033,8.253474531640851,15,9.042242222281962,7.25851467579503,16,6.609236334399703,18.17577436846939,34.973686689253924
54.235735891501314,358.0186428878734,23.097262287548773,1.0668699234831815,12.453924090937502,73.09133800622072,7.409169990685278,3.423254033159764,18,6.187171178331451,1.3011568844623937,4,6.113346199314394,28.19530170219499,63.16409841550349
40.65821848074673,537.0730360837014,26.28596717835037,2.2787873191510823,18.282329575420924,98.35790981303948,9.853015398645697,8.00982835527348,15,5.652545949102278,5.710211150417024,22,1.7960171565941103,18.898062893945827,56.30222209720109
38.90409591945783,643.5813648807857,27.577178887691655,3.8124974930089115,1.3193568035187702,34.354617100233774,8.006744199224194,5.2198192930691905,17,9.154495732658292,6.165687714549383,13,4.789144964339068,38.423252099085005,46.60426523962772
74.91116110034955,402.4459102545359,18.42391488209824,9.305780644556348,18.73563198448547,72.69717140869912,6.073356459617527,1.5527598683811754,16,6.203269783569224,6.155739959065459,24,9.913283464504621,32.35583118718269,47.54293288569462
39.12550834075411,553.9172765150932,28.21734307263161,3.5006391724084223,3.3134690701584812,28.09719314814888,8.720725456719112,1.1278270905678158,4,6.434393857207332,9.191183398112141,7,6.932400763182926,14.790673198652474,48.26897214622509
43.76996824937038,747.7693937014222,20.83435056968795,2.627282717781872,13.184721369671529,3.3090526929855257,9.85664491921375,9.706110703242064,20,9.405476692285491,2.3873526866624344,18,7.7748516719212395,16.51791506122583,55.1573947199006
71.2999545922781,317.0982826322296,24.93308872589717,8.576497317147862,1.3581446636954486,26.43954959175283,8.375779085188725,1.4727087729305293,15,4.588703224704321,3.712304169583292,20,3.102951805429213,27.340398343088566,52.04802275603069
54.50352433122306,383.83760602477844,24.36530559095243,4.912608967026825,7.219805554900788,79.73090443672287,4.438036852377955,3.8411976222385795,17,7.145886798224127,1.36915853527396,20,6.736817361298597,38.247346235585,48.71867721445004
77.9177836599166,434.4771846326312,21.205053788630636,1.8844910956777277,16.358582039210354,39.11537636899097,7.958359137755781,7.741818205834721,19,7.934475576537334,5.679570898686792,24,7.212504960141581,7.196666095635242,52.24486324936813
62.38062777019216,670.9613018179931,27.980273997898575,1.107652699211529,2.4424689868957294,10.390728477760813,5.013479830053804,2.9747469315473425,10,3.267064964307217,1.3063758627571476,22,1.8274715431923951,37.54021870915251,53.20487657580609
82.5244479624126,646.6580196116349,26.496901269954027,2.0797939880004326,21.411020607629005,12.990725320546648,6.9075516602003555,9.09907493614519,19,8.228800592604946,2.662917547404875,6,7.260882702904693,10.133429555466357,43.311546974495
58.34777886438289,855.3274419382209,25.66536609412227,9.304258517602282,6.9095890539435905,42.6983398886185,9.130523435832655,7.928924582385097,11,3.316029358340012,8.026581687226694,11,7.993953552555191,15.311960097727306,52.79571021167915
82.78028496086628,385.265396718313,23.286897993332012,5.4254960776477885,23.214657455807387,61.030188495393425,2.605979530582938,5.428515650152223,5,5.865689411151155,4.881282187741089,22,6.790043502720053,36.50436891364506,52.2878688878956
70.77001588754216,272.3009811669784,18.87503404054752,6.1421010386042765,6.264908756546148,44.58820523229598,9.068611536020878,2.3396884789749075,1,9.396043511781995,6.981452528494256,11,2.364467265460616,13.19323477286623,40.68229877372955
70.38028260317111,739.6934400757821,23.737673112993626,4.635214765343385,18.194185529078734,81.22756539686151,1.6308971707609174,3.032621577603863,13,9.58739811333531,8.361789934474743,18,2.0908328526109075,21.412163059426,45.83492224604253
84.58006901998755,433.4077989852801,21.6339369178368,1.4967520586434946,24.925394907374656,64.70744095047337,4.288198253599083,8.680078705015255,11,1.724111062069492,5.136754183799607,12,6.830133146256836,7.064732180379472,53.17055484001665
44.55015804576514,687.1175950249531,28.75752837420416,6.675553517040485,8.981528037507747,8.486248467277102,6.695121421976787,7.617917647251341,5,1.321284597648937,1.2282814493600367,21,3.1463661819926863,15.55070133894462,57.66969179172491
74.63695859184566,650.3853463784725,23.996209818179015,9.684584613950943,20.294452169781042,96.6574139862013,1.1477645734949715,4.053565952960327,11,8.09000678724876,1.3853308010814387,6,2.905103581130007,26.153997381721858,38.04854542798043
78.51000147843934,575.5929753502274,26.892617992700252,3.0968709388624296,1.800836815848511,73.54597236334567,5.4000524199343,1.1715670618487646,20,1.4122152416716733,7.311671300523562,7,1.1292868446576674,25.306458190070984,46.16273591816919
80.23311753099313,774.5174561112223,19.167506884591393,6.501033004643055,20.883803924739823,6.395761532932642,8.357233553804313,2.0276171376875896,20,8.192577001010303,2.9851527181863107,9,4.835903175444066,32.46084118959187,60.25790787919638
51.211747050584265,883.0972886000712,24.911604125429818,2.2359646178357964,20.91067730722807,79.310166994655,7.8780509413054505,6.337767277367627,11,1.568996988882939,3.465040216379845,16,2.5124576782186483,14.797093735160747,58.58619781066427
43.25030633757308,370.55122664550595,24.98382962113907,2.2003378935136686,19.776307390512287,63.21946130129806,4.385179504744372,2.4197829525222843,16,1.7265034694757029,1.0650159538888602,5,7.360671236111239,23.74922093359087,57.86059423560832
74.61203574112159,533.208731447539,19.522709030463716,2.2877907511475035,6.773743689635184,45.04191310110042,3.1532838303059822,2.5709404237184064,2,6.366447736471922,7.454788800321435,22,9.552682577015391,25.087666161800502,58.02738174662164
74.12915151610962,443.49749679230234,18.05484049538169,3.1207510659629536,2.9376955677947985,53.01990209280809,1.8611546946338446,4.257111741338518,18,5.567866809468606,5.177944063640993,23,6.933944425530569,11.057063356956544,49.569608429921594
